"Temp1","Temp2","Temp3","Temp4","target"
33.3807675524501,32.9409492548501,28.4256136712568,43.0246518431547,"1"
24.5632874538764,29.9196415969398,38.0927572180467,30.6188685659055,"0"
30.0397828624165,31.8407153849656,20.3262015381793,39.379845368778,"1"
40.1624939375402,38.3562101054493,42.8250664796667,39.2911371903596,"1"
28.9575500803858,21.1611146806111,18.3881763228401,25.9854584781558,"0"
51.5819271206288,38.340100499542,40.4400960489343,37.3301166596692,"1"
32.6432262223189,40.5605735217944,31.4843608982317,24.6991335812217,"0"
40.5592645101397,44.4946631708477,55.4658207004906,41.3282719685831,"1"
29.3431468311614,43.4760899640764,24.5067968523949,43.8180644501579,"1"
44.0355557252171,34.6614942468417,35.4606237704206,33.5084646731727,"1"
30.0498641999067,27.3669755381371,11.611124997897,30.5231393303375,"0"
37.1542047291498,34.2088120687279,33.6517893744089,27.4770715100146,"0"
33.2553080880204,22.8247757739297,44.4057022054219,34.8478350416626,"0"
32.3158768416565,37.5192360081052,23.7694630041225,35.2834157179198,"1"
39.5461854420428,38.1920876244081,52.5875707177332,45.4804162022695,"1"
34.0610584965486,42.4055615836503,28.8704372765472,44.0329282173563,"1"
28.8312164047197,31.2262889081164,31.1676930708788,28.4678135502261,"1"
28.6112358148391,49.2691242783958,37.52678236798,36.7754564336025,"1"
44.5434372766064,39.6841733381175,44.5941100519826,35.8044106401261,"1"
27.8334127358106,5.82810867841861,37.5484627972417,32.8310370841121,"0"
26.7910124605275,45.8976068123815,34.3282124654573,52.9309626032157,"1"
34.2864151113363,51.4656315297704,29.4308916201512,43.5228787177829,"1"
33.2788764286106,41.8530397606904,16.2273317383416,40.8575474539347,"1"
34.7707940701675,38.6266418146927,43.3773358034658,25.2268685150499,"0"
37.9384641817041,40.4343890143764,38.9160398401921,29.9456361420497,"0"
28.9590975559833,30.5272080500496,27.4688704666705,49.4976880360316,"1"
30.8176662077072,37.410826609268,32.2935122487553,26.8912440786714,"0"
30.7517216241815,28.1276810513344,40.8951061918585,27.1608525672505,"0"
40.7706832646712,31.2832920292159,37.6640141421285,38.5134352705019,"1"
33.9201083801929,40.480564872662,35.3417897055217,28.8708591343765,"1"
37.3856734864299,19.2146424587487,36.4878554688742,30.9976848266642,"0"
32.7156947871425,51.2513214169249,23.8669125618694,44.7984844248807,"1"
30.1068860089217,17.4288970555833,32.1478044478114,27.5375149988734,"0"
32.5350451584229,35.530538272006,27.3419222818847,35.1695222580613,"1"
39.6078859791428,24.805659785145,40.8336586114565,33.4932664646405,"0"
32.8461415311372,28.898858558873,26.4873735522884,30.1984659691653,"0"
38.2422783467592,42.0097482560009,47.415545528258,38.6629155424731,"1"
29.9126417837862,24.2734195431136,26.2684829438027,31.0613329105391,"0"
41.9663676197414,22.4619707923397,54.7147076720822,31.8519871731163,"0"
26.5498173602277,36.9264866408281,14.5540405691222,36.1942527505692,"1"
31.9329867223857,46.6082051583052,39.2211238867651,43.2928177865566,"1"
44.0533813201755,19.2067227198734,35.9068194359207,30.1937982547646,"0"
40.1625839985865,31.4363797311523,33.1933579219965,34.1176541744301,"0"
24.0469570416168,23.5030934845521,26.2898364993411,36.9911299490772,"0"
27.6825801917232,41.9900989663103,17.7061006039389,49.146401110319,"1"
30.4029506409701,35.0596682860519,18.1795539521158,50.6752306510054,"1"
29.8169915624608,22.1713137828207,41.969467791671,31.9995391669577,"0"
43.8388717220406,28.1676369414832,45.064356784827,23.2432336109063,"0"
25.331187744354,25.0631003012035,17.5595944949898,26.0844693012971,"0"
34.9840685139257,30.6892845542093,20.6660592078022,43.7191893969318,"1"
38.6559918502576,32.9345831497392,37.0115349975887,36.1656481334295,"0"
30.5190645272627,24.7994126424046,35.9533584118251,38.5170536181618,"1"
27.6282282074749,34.9741621705035,32.8522572818997,27.5676792076573,"0"
28.8367362745007,24.098956606087,13.2789898902358,26.5298394106106,"0"
30.9419974717434,27.9254643157999,47.5295804496401,25.0301308010076,"0"
42.0753742477999,40.5637596036586,27.9407259810785,27.1976755847013,"0"
32.0128823516412,23.2171811869129,22.3721889020619,30.7778617397583,"0"
37.5853713102362,40.1537813523818,44.3985449826215,24.8120719260883,"0"
36.2731139868786,23.9530699960071,44.7753683474268,27.3812976286065,"0"
30.9912587830072,34.2976787839017,17.6077894959606,45.6945863381769,"1"
28.6043625696946,49.731039382253,25.3388203608185,27.6871424918782,"0"
42.7366531139427,33.9879347027668,40.2506413200482,41.9918002337126,"1"
24.2744971059351,38.4592362316924,30.018484982888,31.8190349859737,"1"
32.7094768508027,59.8836675836477,21.3898452178573,30.537772370475,"0"
39.5145825566795,37.1115002405069,26.1949429927603,40.2061929820226,"1"
33.3460966326831,36.6596225131133,30.4575302156956,38.2933969125457,"1"
43.1071471033209,27.5904929584156,46.5852912993868,27.5649415972656,"0"
25.9280541702337,41.8028219077002,29.4822085925626,34.1966849564469,"1"
41.0961352828458,24.0499761652769,49.6776803880462,32.40706724111,"0"
28.9780511145299,25.647974644547,23.7820044531814,27.9718286533314,"0"
35.2046494684159,35.4134514743095,44.1377506751625,46.0101986655031,"1"
34.2830208154115,25.6757213971705,34.4559802945561,39.0136022087744,"1"
38.8399443551449,35.8641062173714,45.2545537817745,29.7072257939087,"0"
37.3642527137978,37.5854633685599,33.1402716534607,38.529711662053,"1"
35.229684692457,25.6427251151744,36.5124002281059,39.0930772334014,"0"
33.0356352213361,23.2278582401394,44.7728139597734,30.4379672538331,"0"
23.8085247199196,39.2324615235288,32.5315385325746,45.6911224015161,"1"
27.4324255398972,17.424762995656,16.4760207919201,28.7898399884419,"0"
38.6461445859992,27.6399958171542,47.9465200531772,31.5907593345191,"0"
25.1722496126495,36.6321063295574,30.9211983450174,35.8699614858975,"1"
35.4555081016089,34.9499203093997,40.582546960295,33.4483221222555,"0"
30.4906480450004,41.521367419152,29.116482126298,30.8318164741971,"0"
32.1487627206998,32.8118293787195,30.9652406376843,47.4546911115017,"1"
31.311740789,33.3870066196769,43.5677804831339,44.1692564682162,"1"
32.5641832501791,38.8205547113422,32.2573263449733,37.9659534779012,"1"
36.501512830529,23.7935803679163,38.6948598740086,29.1398920781337,"0"
32.1842045865748,31.3472358724893,27.581529347508,23.5505048411178,"0"
25.0881041594672,50.6018105890177,17.4414218922378,53.9450400869804,"1"
46.7651752474729,35.0252444451155,45.3464787285372,29.6159932358019,"0"
45.0881740523766,31.0077540330971,45.0709445205323,35.2060899970425,"1"
33.3108534003131,43.7553329837952,37.8043279969432,45.8991477627701,"1"
42.7095307833595,21.4645391936773,36.6447679380688,31.2409351375471,"0"
33.6532393371858,23.9077962884103,28.4538168664517,30.5463505164758,"0"
23.3074851091485,33.8931669370829,34.0043047574401,38.7871328431995,"1"
30.1365935322548,32.6168702717827,37.5757861232713,33.0282383518121,"1"
45.6964647885253,36.7982475288698,40.2599141236916,28.985131198602,"0"
36.3191681796819,28.0881285371681,44.6523030873235,36.9629852259084,"0"
24.536129293182,32.6954103951866,39.0989373514475,28.450465598648,"0"
36.6856998274532,40.8216106906365,31.9860468403906,36.1368831497823,"1"
25.0706672954609,37.1543046861357,32.3523355308557,32.424834622924,"0"
38.3603953984748,25.8290611068481,37.8737580411855,30.4953448938475,"0"
25.532871112023,50.3935020533486,36.0904016017878,49.5043852985438,"1"
30.2393799101497,31.8371175756813,45.0246597033345,34.3507799511182,"1"
31.6442238904373,25.8959232006329,28.9148300746678,25.9097411302315,"0"
35.5173658200727,25.3388203608185,23.019436778299,28.6043625696946,"0"
28.5365121592031,45.3298811121224,37.4489607639399,38.0003995054685,"1"
28.0003075166319,41.3674737139681,25.8939979618937,35.768963289046,"1"
21.9414569604276,22.4199625037302,33.3661450418011,24.8079884646722,"0"
28.748957436491,43.2380326890913,41.6711435398242,38.8832913988926,"1"
42.0512044469678,37.1234984616556,35.5022953173382,42.1208988934351,"1"
31.2764740209931,40.601922344446,33.7963025770262,31.6397956931126,"1"
48.7857840094896,30.2204599208641,42.0078365910065,27.9711287588225,"0"
29.482333988286,29.1414748388758,37.7174030870406,21.7916774724818,"0"
26.8756989510816,23.0869101057255,31.3734176768753,32.1983978949511,"0"
28.5910087573364,26.5111495240154,27.3079332007462,27.4728422217897,"0"
36.0731819425979,40.7793606682047,42.5727441534056,36.6552245206429,"1"
47.3541678159621,20.9562084369881,43.7269215083337,34.7788497253641,"0"
35.1467807640181,45.2828128235141,35.6165402874536,32.9012678275771,"1"
28.5435218323035,24.0823012896705,32.8563209891233,20.611839712662,"0"
30.672846037575,29.6236397359212,38.0256102149524,32.0150395563862,"0"
35.3372662343251,39.4232234381703,27.9484433403408,20.3325808539767,"1"
43.09185496775,37.4794131509644,41.124154991994,28.2154446713823,"0"
38.204836464906,34.6853973987436,36.3335690462925,19.8431033303065,"0"
27.1342099446368,41.9461422558329,17.4989709089206,29.7170814456012,"0"
37.5478435559404,46.3326889799225,29.2494460843506,46.0206501281984,"1"
31.721909553721,47.2702270632055,20.2642168863813,38.7844868888742,"1"
32.9407441112744,45.5797205457105,20.8995327378171,38.0406047054932,"1"
39.4189382086527,34.0029171967264,38.5474555144976,46.3379202918332,"1"
21.7521211042575,31.4237234619,25.352844700025,31.1497778829732,"0"
24.0654462634976,45.4165452330336,17.8726790991138,30.165539647286,"1"
31.9023377309137,43.2126117543931,29.0627147753055,45.4446515220251,"1"
33.6748465390788,33.4120360354912,30.0710218664991,26.452135029644,"0"
29.6190273423467,45.182957270442,16.4590742345995,40.7167242944493,"1"
33.1523474719545,23.343881480695,31.7151536658411,25.271660022823,"0"
43.2247515894647,27.490366521177,42.7486371484264,35.6356145922116,"0"
42.8177318256919,33.0281362939572,39.642966083987,33.8318019699821,"1"
29.5238719760084,45.0979622474019,50.2167892712234,49.6922679783814,"1"
22.7076996017617,48.2340240696034,29.3653787434779,37.1734742777528,"1"
31.6699309600936,30.8349323522371,30.212313593826,24.2878604814484,"0"
38.7641241639972,33.7139548074197,35.8747107346711,33.2876919676521,"1"
27.2615258767388,37.646410276496,31.0913613387772,31.3556723904909,"1"
31.2323173831096,40.2790529366285,17.7831738455979,48.6860901746084,"1"
47.9627016867724,39.6809963222308,43.4684719076417,35.9080615516447,"1"
45.5909380964617,41.2686912313114,34.2942109381779,37.8606112966812,"1"
42.3468478209352,38.3846415780155,37.0779500801749,36.4511345558895,"1"
24.7981788794884,34.1920130027849,30.108415319759,25.7827708521852,"0"
39.6244083480164,28.644957603132,37.9584080645108,25.6528129347548,"0"
41.7062197724346,49.4865080688912,39.1623394427387,44.5220692121332,"1"
36.1054208465814,46.1020607181595,29.7135865686597,46.9201364465709,"1"
47.7006731734457,42.6318017449128,31.0626438129799,45.3649340303733,"1"
38.2373855848785,40.6109895299534,41.7419594933361,40.1906592357516,"1"
32.0937589732148,39.5828382958619,25.2676355378347,41.3650270377394,"1"
31.7366057570206,29.6088886207564,49.7026183639345,33.4530492178673,"0"
21.9615493410571,35.8714748171823,30.4907557543583,37.0571465126673,"0"
27.3761312650136,21.4983905806342,46.1002325122039,32.8765157358273,"0"
42.9814862242014,38.5455398194473,44.8474129868716,43.3703239517012,"1"
28.4093827952916,35.1348620565954,45.1933928805908,36.378540260327,"1"
26.4585947563923,40.6792681202131,34.4344665359837,39.2475202805824,"1"
42.5973941532168,8.78333900097399,55.236806480785,36.4357316125097,"0"
48.026315101192,42.3779475882837,30.1607956767444,35.8440385289053,"1"
34.8529351264091,37.8971154234771,33.9452499107484,49.6243672345597,"1"
28.787783220279,22.1220843660891,18.7840764243195,24.9604763213353,"0"
35.4876378823519,34.7645671939584,38.7482062472282,39.219572359832,"1"
36.0749713562645,35.0716072865885,29.7876599169202,43.8532329200242,"1"
28.6798678433489,43.9911726162231,26.8905916897118,47.7942088959146,"1"
48.8416685947255,47.2178906931638,43.8524312494923,43.0505615501527,"1"
46.8686155559868,33.9326662778559,41.8298256153491,49.175198301892,"1"
40.5777231070981,42.3492082841831,44.6348048472462,29.8608839055744,"0"
19.9475268437943,38.8588636287622,25.3488656181847,27.3668302163166,"0"
24.9274651468246,36.8510663872686,37.6853766411036,38.2938916357293,"1"
36.4119383475404,31.7571109680197,45.8373546943141,25.1164412711295,"0"
33.2948191766598,34.98847061953,26.7737196959325,36.4892639469145,"1"
30.165539647286,29.084153981506,45.4165452330336,36.5218323191129,"0"
31.5221325370695,38.1646399479773,26.7009494621926,42.9389041781868,"1"
45.5072449063084,33.5522491840433,47.7236730377357,28.2325181296776,"0"
28.7313699619538,34.9222603745143,24.9014951198609,34.4822107010292,"0"
40.771755631748,36.7939263626387,44.9703636046657,29.8178738793233,"0"
30.3762482495115,20.9093516571885,16.7449485747269,36.2793424931265,"0"
44.4657220671219,41.8719976836844,40.8774061964422,34.02237298188,"1"
33.0579747704868,33.3501610733718,27.7017063324664,29.0058825916226,"0"
38.8590995551839,29.9511143366214,51.9798910353749,28.3232373533167,"0"
40.6070741898723,38.7743445260091,32.8647304975915,43.7030061558041,"1"
39.4751399841128,39.3914749595705,28.5790898637208,35.84227861517,"0"
29.3137186874931,50.8363525761661,21.1353524743076,45.7573825641735,"1"
32.6223097291768,38.7541029688127,32.8089702286474,32.2642357688927,"1"
25.5783703189319,52.9594717227664,40.654673817788,46.9200466034708,"1"
29.6993266971019,40.5458106618649,16.8359651347696,40.1591046292885,"1"
28.881023575039,46.0763674604638,40.7164625757914,27.0212599419526,"0"
32.8914946701857,34.0155825601766,42.1468528285752,37.1184199838811,"1"
32.1362844076292,37.7832686379137,38.8936036801759,40.9283834168137,"1"
46.3528379499952,38.6965097102735,42.2855508622711,47.048374645598,"1"
29.9168750143049,42.7160109296999,42.1983278243377,32.0625433029933,"0"
31.8522309026558,35.6102646879354,13.1543743784671,42.4299831408269,"1"
33.8598223484378,36.8126378833558,48.2171891959342,35.9271681341435,"1"
28.1962550695685,27.2606947118871,33.7323421553416,29.2629533587781,"0"
27.2060301718269,37.4717702496868,45.4125278124261,37.7170800736007,"1"
27.6783631584494,48.2990662872333,27.0532220714715,40.3457079679983,"1"
33.0057138758497,13.2390838844766,45.5319786758427,37.1240984056242,"0"
45.4190424820945,37.8128384859292,48.3460510247897,36.9945327586731,"1"
29.0106152794241,45.8765943099346,36.1608527331865,38.6271847900759,"1"
35.8756323224106,22.4145404529882,42.0899274445066,29.2970681102279,"0"
33.5958979036539,38.2876131096381,23.3805149178831,42.3079116119788,"1"
43.9382267122832,37.7765545862399,31.955203032179,33.1604143263323,"1"
46.6354610471294,35.4382759891708,43.5214959552334,40.0158735624981,"1"
49.5043852985438,45.8710137817695,50.3935020533486,33.4937008447412,"1"
31.6679274093259,44.4926358092004,34.3741140987407,34.5572559731956,"1"
23.5382452604191,20.2081974548553,36.1436130537797,24.5621493204325,"0"
34.8955804284491,45.7126961929006,14.3411097183939,40.8230937608473,"1"
28.9490669643964,33.3423921657841,25.7911296532419,41.1169993300132,"1"
37.130387681595,35.994503845531,42.9283569062339,36.1675437078754,"1"
40.3987215910395,46.2197333243997,40.7136424547443,32.1769014167795,"0"
37.5971296314046,36.6377780538126,40.9782980857296,34.7850161992779,"0"
35.3816405303113,23.4391459662275,24.9575640022347,30.3405457263052,"0"
29.4814534398414,35.7880310905415,22.0781735011028,36.7302504927826,"0"
29.415160168016,32.621601832736,37.0623345406912,37.6878486167605,"1"
37.4416342803538,39.6493211979489,33.9630122636928,22.3523207310464,"0"
26.4818706679109,36.6713663468711,16.4152368958976,36.4916903029279,"1"
42.435899933015,36.0803885235389,38.5840931820867,33.7120183880769,"0"
46.1083416354716,22.1317846308392,31.9718994952075,33.2614938801076,"0"
33.636392117256,45.6216629125691,22.1382204618166,47.8593061019341,"1"
42.9421648725952,41.523723054336,49.4424928374989,39.7238073817804,"1"
50.8857901335617,26.4146872050659,51.5453468797165,33.9707925270194,"0"
32.8124277780468,19.9909230022343,29.2564124602068,31.691208856662,"0"
30.8791690220525,30.1982868252584,27.6711150847276,37.170297701621,"1"
42.7945673146567,23.5578835253952,45.3148975679518,34.8478949468948,"0"
29.5816982476855,23.2452773796633,14.1653144657034,27.477470499951,"0"
44.9969389009165,30.0319115005957,40.0188669710601,24.7445752006236,"0"
32.59032859095,31.3489735411611,35.3919901930395,34.1823806799652,"0"
32.0913372620539,27.9442580961108,27.7820124890477,47.484202608522,"1"
40.9472284153829,50.5022829743133,37.4742015273154,42.0183922717793,"1"
32.5735578685409,22.7990445312724,41.658885419894,31.6767720786399,"0"
35.4630440823549,33.5027433713842,39.0487086429783,35.2834452884867,"0"
37.0482690703744,33.0284392633743,31.4977765550789,42.7516640657038,"1"
44.317448060156,42.4352180364776,28.7363089804249,35.7440832156449,"1"
34.94270941004,36.4821515698165,47.5072842972317,39.6107898144207,"1"
38.6899853822351,43.731424989576,33.4617554013296,40.9646132679514,"1"
30.5231393303375,32.0836796845256,27.3669755381371,32.582309146459,"0"
